1.010000e-002	2.283470e-004
1.010000e-002	2.284163e-004
1.010000e-002	2.284856e-004
1.010000e-002	2.285549e-004
1.010000e-002	2.286242e-004
1.010000e-002	2.286935e-004
1.010000e-002	2.287627e-004
1.010000e-002	2.288320e-004
1.010000e-002	2.289013e-004
1.010000e-002	2.289706e-004
1.010000e-002	2.290399e-004
1.010000e-002	2.291091e-004
1.010000e-002	2.291784e-004
1.010000e-002	2.292477e-004
1.010000e-002	2.293170e-004
1.010000e-002	2.293863e-004
1.010000e-002	2.294556e-004
1.010000e-002	2.295248e-004
1.010000e-002	2.295941e-004
1.010000e-002	2.296634e-004
1.010000e-002	2.297327e-004
1.010000e-002	2.298020e-004
1.010000e-002	2.298712e-004
1.010000e-002	2.299405e-004
1.010000e-002	2.300098e-004
1.010000e-002	2.300791e-004
1.010000e-002	2.301484e-004
1.010000e-002	2.302177e-004
1.010000e-002	2.302869e-004
1.010000e-002	2.303562e-004
1.010000e-002	2.304255e-004
1.010000e-002	2.304948e-004
1.010000e-002	2.305641e-004
1.010000e-002	2.306334e-004
1.010000e-002	2.307026e-004
1.010000e-002	2.307719e-004
1.010000e-002	2.308412e-004
1.010000e-002	2.309105e-004
1.010000e-002	2.309798e-004
1.010000e-002	2.310490e-004
1.010000e-002	2.311183e-004
1.010000e-002	2.311876e-004
1.010000e-002	2.312569e-004
1.010000e-002	2.313262e-004
1.010000e-002	2.313955e-004
1.010000e-002	2.314647e-004
1.010000e-002	2.315340e-004
1.010000e-002	2.316033e-004
1.010000e-002	2.316726e-004
1.010000e-002	2.317419e-004
1.010000e-002	2.318111e-004
1.010000e-002	2.318804e-004
1.010000e-002	2.319497e-004
1.010000e-002	2.320190e-004
1.010000e-002	2.320883e-004
1.010000e-002	2.321576e-004
1.010000e-002	2.322268e-004
1.010000e-002	2.322961e-004
1.010000e-002	2.323654e-004
1.010000e-002	2.324347e-004
1.010000e-002	2.325040e-004
1.010000e-002	2.325732e-004
1.010000e-002	2.326425e-004
1.010000e-002	2.327118e-004
1.010000e-002	2.327811e-004
1.010000e-002	2.328504e-004
1.010000e-002	2.329197e-004
1.010000e-002	2.329889e-004
1.010000e-002	2.330582e-004
1.010000e-002	2.331275e-004
1.010000e-002	2.331968e-004
1.010000e-002	2.332661e-004
1.010000e-002	2.333353e-004
1.010000e-002	2.334046e-004
1.010000e-002	2.334739e-004
1.010000e-002	2.335432e-004
1.010000e-002	2.336125e-004
1.010000e-002	2.336818e-004
1.010000e-002	2.337510e-004
1.010000e-002	2.338203e-004
1.010000e-002	2.338896e-004
1.010000e-002	2.339589e-004
1.010000e-002	2.340282e-004
1.010000e-002	2.340975e-004
1.010000e-002	2.341667e-004
1.010000e-002	2.342360e-004
1.010000e-002	2.343053e-004
1.010000e-002	2.343746e-004
1.010000e-002	2.344439e-004
1.010000e-002	2.345131e-004
1.010000e-002	2.345824e-004
1.010000e-002	2.346517e-004
1.010000e-002	2.347210e-004
1.010000e-002	2.347903e-004
1.010000e-002	2.348596e-004
1.010000e-002	2.349288e-004
1.010000e-002	2.349981e-004
1.010000e-002	2.350674e-004
1.010000e-002	2.351367e-004
1.010000e-002	2.352060e-004
1.010000e-002	2.352752e-004
1.010000e-002	2.353445e-004
1.010000e-002	2.354138e-004
1.010000e-002	2.354831e-004
1.010000e-002	2.355524e-004
1.010000e-002	2.356217e-004
1.010000e-002	2.356909e-004
1.010000e-002	2.357602e-004
1.010000e-002	2.358295e-004
1.010000e-002	2.358988e-004
1.010000e-002	2.359681e-004
1.010000e-002	2.360373e-004
1.010000e-002	2.361066e-004
1.010000e-002	2.361759e-004
1.010000e-002	2.362452e-004
1.010000e-002	2.363145e-004
1.010000e-002	2.363838e-004
1.010000e-002	2.364530e-004
1.010000e-002	2.365223e-004
1.010000e-002	2.365916e-004
1.010000e-002	2.366609e-004
1.010000e-002	2.367302e-004
1.010000e-002	2.367994e-004
1.010000e-002	2.368687e-004
1.010000e-002	2.369380e-004
1.010000e-002	2.370073e-004
1.010000e-002	2.370766e-004
1.010000e-002	2.371459e-004
1.010000e-002	2.372151e-004
1.010000e-002	2.372844e-004
1.010000e-002	2.373537e-004
1.010000e-002	2.374230e-004
1.010000e-002	2.374923e-004
1.010000e-002	2.375616e-004
1.010000e-002	2.376308e-004
1.010000e-002	2.377001e-004
1.010000e-002	2.377694e-004
1.010000e-002	2.378387e-004
1.010000e-002	2.379080e-004
1.010000e-002	2.379772e-004
1.010000e-002	2.380465e-004
1.010000e-002	2.381158e-004
1.010000e-002	2.381851e-004
1.010000e-002	2.382544e-004
1.010000e-002	2.383237e-004
1.010000e-002	2.383929e-004
1.010000e-002	2.384622e-004
1.010000e-002	2.385315e-004
1.010000e-002	2.386008e-004
1.010000e-002	2.386701e-004
1.010000e-002	2.387393e-004
1.010000e-002	2.388086e-004
1.010000e-002	2.388779e-004
1.010000e-002	2.389472e-004
1.010000e-002	2.390165e-004
1.010000e-002	2.390858e-004
1.010000e-002	2.391550e-004
1.010000e-002	2.392243e-004
1.010000e-002	2.392936e-004
1.010000e-002	2.393629e-004
1.010000e-002	2.394322e-004
1.010000e-002	2.395014e-004
1.010000e-002	2.395707e-004
1.010000e-002	2.396400e-004
1.010000e-002	2.397093e-004
1.010000e-002	2.397786e-004
1.010000e-002	2.398479e-004
1.010000e-002	2.399171e-004
1.010000e-002	2.399864e-004
1.010000e-002	2.400557e-004
1.010000e-002	2.401250e-004
1.010000e-002	2.401943e-004
1.010000e-002	2.402636e-004
1.010000e-002	2.403328e-004
1.010000e-002	2.404021e-004
1.010000e-002	2.404714e-004
1.010000e-002	2.405407e-004
1.010000e-002	2.406100e-004
1.010000e-002	2.406792e-004
1.010000e-002	2.407485e-004
1.010000e-002	2.408178e-004
1.010000e-002	2.408871e-004
1.010000e-002	2.409564e-004
1.010000e-002	2.410257e-004
1.010000e-002	2.410949e-004
1.010000e-002	2.411642e-004
1.010000e-002	2.412335e-004
1.010000e-002	2.413028e-004
1.010000e-002	2.413721e-004
1.010000e-002	2.414413e-004
1.010000e-002	2.415106e-004
1.010000e-002	2.415799e-004
1.010000e-002	2.416492e-004
1.010000e-002	2.417185e-004
1.010000e-002	2.417878e-004
1.010000e-002	2.418570e-004
1.010000e-002	2.419263e-004
1.010000e-002	2.419956e-004
1.010000e-002	2.420649e-004
1.010000e-002	2.421342e-004
1.010000e-002	2.422034e-004
1.010000e-002	2.422727e-004
1.010000e-002	2.423420e-004
1.010000e-002	2.424113e-004
1.010000e-002	2.424806e-004
1.010000e-002	2.425499e-004
1.010000e-002	2.426191e-004
1.010000e-002	2.426884e-004
1.010000e-002	2.427577e-004
1.010000e-002	2.428270e-004
1.010000e-002	2.428963e-004
1.010000e-002	2.429655e-004
1.010000e-002	2.430348e-004
1.010000e-002	2.431041e-004
1.010000e-002	2.431734e-004
1.010000e-002	2.432427e-004
1.010000e-002	2.433120e-004
1.010000e-002	2.433812e-004
1.010000e-002	2.434505e-004
1.010000e-002	2.435198e-004
1.010000e-002	2.435891e-004
1.010000e-002	2.436584e-004
1.010000e-002	2.437277e-004
1.010000e-002	2.437969e-004
1.010000e-002	2.438662e-004
1.010000e-002	2.439355e-004
1.010000e-002	2.440048e-004
1.010000e-002	2.440741e-004
1.010000e-002	2.441433e-004
1.010000e-002	2.442126e-004
1.010000e-002	2.442819e-004
1.010000e-002	2.443512e-004
1.010000e-002	2.444205e-004
1.010000e-002	2.444898e-004
1.010000e-002	2.445590e-004
1.010000e-002	2.446283e-004
1.010000e-002	2.446976e-004
1.010000e-002	2.447669e-004
1.010000e-002	2.448362e-004
1.010000e-002	2.449054e-004
1.010000e-002	2.449747e-004
1.010000e-002	2.450440e-004
1.010000e-002	2.451133e-004
1.010000e-002	2.451826e-004
1.010000e-002	2.452519e-004
1.010000e-002	2.453211e-004
1.010000e-002	2.453904e-004
1.010000e-002	2.454597e-004
1.010000e-002	2.455290e-004
1.010000e-002	2.455983e-004
1.010000e-002	2.456675e-004
1.010000e-002	2.457368e-004
1.010000e-002	2.458061e-004
1.010000e-002	2.458754e-004
1.010000e-002	2.459447e-004
1.010000e-002	2.460140e-004
1.010000e-002	2.460832e-004
1.010000e-002	2.461525e-004
1.010000e-002	2.462218e-004
1.010000e-002	2.462911e-004
1.010000e-002	2.463604e-004
1.010000e-002	2.464297e-004
1.010000e-002	2.464989e-004
1.010000e-002	2.465682e-004
1.010000e-002	2.466375e-004
1.010000e-002	2.467068e-004
1.010000e-002	2.467761e-004
1.010000e-002	2.468453e-004
1.010000e-002	2.469146e-004
1.010000e-002	2.469839e-004
1.010000e-002	2.470532e-004
1.010000e-002	2.471225e-004
1.010000e-002	2.471918e-004
1.010000e-002	2.472610e-004
1.010000e-002	2.473303e-004
1.010000e-002	2.473996e-004
1.010000e-002	2.474689e-004
1.010000e-002	2.475382e-004
1.010000e-002	2.476074e-004
1.010000e-002	2.476767e-004
1.010000e-002	2.477460e-004
1.010000e-002	2.478153e-004
1.010000e-002	2.478846e-004
1.010000e-002	2.479539e-004
1.010000e-002	2.480231e-004
1.010000e-002	2.480924e-004
1.010000e-002	2.481617e-004
1.010000e-002	2.482310e-004
1.010000e-002	2.483003e-004
1.010000e-002	2.483695e-004
1.010000e-002	2.484388e-004
1.010000e-002	2.485081e-004
1.010000e-002	2.485774e-004
1.010000e-002	2.486467e-004
1.010000e-002	2.487160e-004
1.010000e-002	2.487852e-004
1.010000e-002	2.488545e-004
1.010000e-002	2.489238e-004
1.010000e-002	2.489931e-004
1.010000e-002	2.490624e-004
1.010000e-002	2.491316e-004
1.010000e-002	2.492009e-004
1.010000e-002	2.492702e-004
1.010000e-002	2.493395e-004
1.010000e-002	2.494088e-004
1.010000e-002	2.494781e-004
1.010000e-002	2.495473e-004
1.010000e-002	2.496166e-004
1.010000e-002	2.496859e-004
1.010000e-002	2.497552e-004
1.010000e-002	2.498245e-004
1.010000e-002	2.498938e-004
1.010000e-002	2.499630e-004
1.010000e-002	2.500323e-004
1.010000e-002	2.501016e-004
1.010000e-002	2.501709e-004
1.010000e-002	2.502402e-004
1.010000e-002	2.503094e-004
1.010000e-002	2.503787e-004
1.010000e-002	2.504480e-004
1.010000e-002	2.505173e-004
1.010000e-002	2.505866e-004
1.010000e-002	2.506559e-004
1.010000e-002	2.507251e-004
1.010000e-002	2.507944e-004
1.010000e-002	2.508637e-004
1.010000e-002	2.509330e-004
1.010000e-002	2.510023e-004
1.010000e-002	2.510715e-004
1.010000e-002	2.511408e-004
1.010000e-002	2.512101e-004
1.010000e-002	2.512794e-004
1.010000e-002	2.513487e-004
1.010000e-002	2.514180e-004
1.010000e-002	2.514872e-004
1.010000e-002	2.515565e-004
1.010000e-002	2.516258e-004
1.010000e-002	2.516951e-004
1.010000e-002	2.517644e-004
1.010000e-002	2.518336e-004
1.010000e-002	2.519029e-004
1.010000e-002	2.519722e-004
1.010000e-002	2.520415e-004
1.010000e-002	2.521108e-004
1.010000e-002	2.521801e-004
1.010000e-002	2.522493e-004
1.010000e-002	2.523186e-004
1.010000e-002	2.523879e-004
1.010000e-002	2.524572e-004
1.010000e-002	2.525265e-004
1.010000e-002	2.525958e-004
1.010000e-002	2.526650e-004
1.010000e-002	2.527343e-004
1.010000e-002	2.528036e-004
1.010000e-002	2.528729e-004
1.010000e-002	2.529422e-004
1.010000e-002	2.530114e-004
1.010000e-002	2.530807e-004
1.010000e-002	2.531500e-004
1.010000e-002	2.532193e-004
1.010000e-002	2.532886e-004
1.010000e-002	2.533579e-004
1.010000e-002	2.534271e-004
1.010000e-002	2.534964e-004
1.010000e-002	2.535657e-004
1.010000e-002	2.536350e-004
1.010000e-002	2.537043e-004
1.010000e-002	2.537735e-004
1.010000e-002	2.538428e-004
1.010000e-002	2.539121e-004
1.010000e-002	2.539814e-004
1.010000e-002	2.540507e-004
1.010000e-002	2.541200e-004
1.010000e-002	2.541892e-004
1.010000e-002	2.542585e-004
1.010000e-002	2.543278e-004
1.010000e-002	2.543971e-004
1.010000e-002	2.544664e-004
1.010000e-002	2.545356e-004
1.010000e-002	2.546049e-004
1.010000e-002	2.546742e-004
1.010000e-002	2.547435e-004
1.010000e-002	2.548128e-004
1.010000e-002	2.548821e-004
1.010000e-002	2.549513e-004
1.010000e-002	2.550206e-004
1.010000e-002	2.550899e-004
1.010000e-002	2.551592e-004
1.010000e-002	2.552285e-004
1.010000e-002	2.552977e-004
1.010000e-002	2.553670e-004
1.010000e-002	2.554363e-004
1.010000e-002	2.555056e-004
1.010000e-002	2.555749e-004
1.010000e-002	2.556442e-004
1.010000e-002	2.557134e-004
1.010000e-002	2.557827e-004
1.010000e-002	2.558520e-004
1.010000e-002	2.559213e-004
1.010000e-002	2.559906e-004
1.010000e-002	2.560599e-004
1.010000e-002	2.561291e-004
1.010000e-002	2.561984e-004
1.010000e-002	2.562677e-004
1.010000e-002	2.563370e-004
1.010000e-002	2.564063e-004
1.010000e-002	2.564755e-004
1.010000e-002	2.565448e-004
1.010000e-002	2.566141e-004
1.010000e-002	2.566834e-004
1.010000e-002	2.567527e-004
1.010000e-002	2.568220e-004
1.010000e-002	2.568912e-004
1.010000e-002	2.569605e-004
1.010000e-002	2.570298e-004
1.010000e-002	2.570991e-004
1.010000e-002	2.571684e-004
1.010000e-002	2.572376e-004
1.010000e-002	2.573069e-004
1.010000e-002	2.573762e-004
1.010000e-002	2.574455e-004
1.010000e-002	2.575148e-004
1.010000e-002	2.575841e-004
1.010000e-002	2.576533e-004
1.010000e-002	2.577226e-004
1.010000e-002	2.577919e-004
1.010000e-002	2.578612e-004
1.010000e-002	2.579305e-004
1.010000e-002	2.579997e-004
1.010000e-002	2.580690e-004
1.010000e-002	2.581383e-004
1.010000e-002	2.582076e-004
1.010000e-002	2.582769e-004
1.010000e-002	2.583462e-004
1.010000e-002	2.584154e-004
1.010000e-002	2.584847e-004
1.010000e-002	2.585540e-004
1.010000e-002	2.586233e-004
1.010000e-002	2.586926e-004
1.010000e-002	2.587618e-004
1.010000e-002	2.588311e-004
1.010000e-002	2.589004e-004
1.010000e-002	2.589697e-004
1.010000e-002	2.590390e-004
1.010000e-002	2.591083e-004
1.010000e-002	2.591775e-004
1.010000e-002	2.592468e-004
1.010000e-002	2.593161e-004
1.010000e-002	2.593854e-004
1.010000e-002	2.594547e-004
1.010000e-002	2.595240e-004
1.010000e-002	2.595932e-004
1.010000e-002	2.596625e-004
1.010000e-002	2.597318e-004
1.010000e-002	2.598011e-004
1.010000e-002	2.598704e-004
1.010000e-002	2.599396e-004
1.010000e-002	2.600089e-004
1.010000e-002	2.600782e-004
1.010000e-002	2.601475e-004
1.010000e-002	2.602168e-004
1.010000e-002	2.602861e-004
1.010000e-002	2.603553e-004
1.010000e-002	2.604246e-004
1.010000e-002	2.604939e-004
1.010000e-002	2.605632e-004
1.010000e-002	2.606325e-004
1.010000e-002	2.607017e-004
1.010000e-002	2.607710e-004
1.010000e-002	2.608403e-004
1.010000e-002	2.609096e-004
1.010000e-002	2.609789e-004
1.010000e-002	2.610482e-004
1.010000e-002	2.611174e-004
1.010000e-002	2.611867e-004
1.010000e-002	2.612560e-004
1.010000e-002	2.613253e-004
1.010000e-002	2.613946e-004
1.010000e-002	2.614638e-004
1.010000e-002	2.615331e-004
1.010000e-002	2.616024e-004
1.010000e-002	2.616717e-004
1.010000e-002	2.617410e-004
1.010000e-002	2.618103e-004
1.010000e-002	2.618795e-004
1.010000e-002	2.619488e-004
1.010000e-002	2.620181e-004
1.010000e-002	2.620874e-004
1.010000e-002	2.621567e-004
1.010000e-002	2.622260e-004
1.010000e-002	2.622952e-004
1.010000e-002	2.623645e-004
1.010000e-002	2.624338e-004
1.010000e-002	2.625031e-004
1.010000e-002	2.625724e-004
1.010000e-002	2.626416e-004
1.010000e-002	2.627109e-004
1.010000e-002	2.627802e-004
1.010000e-002	2.628495e-004
1.010000e-002	2.629188e-004
1.010000e-002	2.629881e-004
1.010000e-002	2.630573e-004
1.010000e-002	2.631266e-004
1.010000e-002	2.631959e-004
1.010000e-002	2.632652e-004
1.010000e-002	2.633345e-004
1.010000e-002	2.634037e-004
1.010000e-002	2.634730e-004
1.010000e-002	2.635423e-004
1.010000e-002	2.636116e-004
1.010000e-002	2.636809e-004
1.010000e-002	2.637502e-004
1.010000e-002	2.638194e-004
1.010000e-002	2.638887e-004
1.010000e-002	2.639580e-004
1.010000e-002	2.640273e-004
1.010000e-002	2.640966e-004
1.010000e-002	2.641658e-004
1.010000e-002	2.642351e-004
1.010000e-002	2.643044e-004
1.010000e-002	2.643737e-004
1.010000e-002	2.644430e-004
1.010000e-002	2.645123e-004
1.010000e-002	2.645815e-004
1.010000e-002	2.646508e-004
1.010000e-002	2.647201e-004
1.010000e-002	2.647894e-004
1.010000e-002	2.648587e-004
1.010000e-002	2.649279e-004
1.010000e-002	2.649972e-004
1.010000e-002	2.650665e-004
1.010000e-002	2.651358e-004
1.010000e-002	2.652051e-004
1.010000e-002	2.652744e-004
1.010000e-002	2.653436e-004
1.010000e-002	2.654129e-004
1.010000e-002	2.654822e-004
1.010000e-002	2.655515e-004
1.010000e-002	2.656208e-004
1.010000e-002	2.656901e-004
1.010000e-002	2.657593e-004
1.010000e-002	2.658286e-004
1.010000e-002	2.658979e-004
1.010000e-002	2.659672e-004
1.010000e-002	2.660365e-004
1.010000e-002	2.661057e-004
1.010000e-002	2.661750e-004
1.010000e-002	2.662443e-004
1.010000e-002	2.663136e-004
1.010000e-002	2.663829e-004
1.010000e-002	2.664522e-004
1.010000e-002	2.665214e-004
1.010000e-002	2.665907e-004
1.010000e-002	2.666600e-004
1.010000e-002	2.667293e-004
1.010000e-002	2.667986e-004
1.010000e-002	2.668678e-004
1.010000e-002	2.669371e-004
1.010000e-002	2.670064e-004
1.010000e-002	2.670757e-004
1.010000e-002	2.671450e-004
1.010000e-002	2.672143e-004
1.010000e-002	2.672835e-004
1.010000e-002	2.673528e-004
1.010000e-002	2.674221e-004
1.010000e-002	2.674914e-004
1.010000e-002	2.675607e-004
1.010000e-002	2.676299e-004
1.010000e-002	2.676992e-004
1.010000e-002	2.677685e-004
1.010000e-002	2.678378e-004
1.010000e-002	2.679071e-004
1.010000e-002	2.679764e-004
1.010000e-002	2.680456e-004
1.010000e-002	2.681149e-004
1.010000e-002	2.681842e-004
1.010000e-002	2.682535e-004
1.010000e-002	2.683228e-004
1.010000e-002	2.683921e-004
1.010000e-002	2.684613e-004
1.010000e-002	2.685306e-004
1.010000e-002	2.685999e-004
1.010000e-002	2.686692e-004
1.010000e-002	2.687385e-004
1.010000e-002	2.688077e-004
1.010000e-002	2.688770e-004
1.010000e-002	2.689463e-004
1.010000e-002	2.690156e-004
1.010000e-002	2.690849e-004
1.010000e-002	2.691542e-004
1.010000e-002	2.692234e-004
1.010000e-002	2.692927e-004
1.010000e-002	2.693620e-004
1.010000e-002	2.694313e-004
1.010000e-002	2.695006e-004
1.010000e-002	2.695698e-004
1.010000e-002	2.696391e-004
1.010000e-002	2.697084e-004
1.010000e-002	2.697777e-004
1.010000e-002	2.698470e-004
1.010000e-002	2.699163e-004
1.010000e-002	2.699855e-004
1.010000e-002	2.700548e-004
1.010000e-002	2.701241e-004
1.010000e-002	2.701934e-004
1.010000e-002	2.702627e-004
1.010000e-002	2.703319e-004
1.010000e-002	2.704012e-004
1.010000e-002	2.704705e-004
1.010000e-002	2.705398e-004
1.010000e-002	2.706091e-004
1.010000e-002	2.706784e-004
1.010000e-002	2.707476e-004
1.010000e-002	2.708169e-004
1.010000e-002	2.708862e-004
1.010000e-002	2.709555e-004
1.010000e-002	2.710248e-004
1.010000e-002	2.710940e-004
1.010000e-002	2.711633e-004
1.010000e-002	2.712326e-004
1.010000e-002	2.713019e-004
1.010000e-002	2.713712e-004
1.010000e-002	2.714405e-004
1.010000e-002	2.715097e-004
1.010000e-002	2.715790e-004
1.010000e-002	2.716483e-004
1.010000e-002	2.717176e-004
1.010000e-002	2.717869e-004
1.010000e-002	2.718562e-004
1.010000e-002	2.719254e-004
1.010000e-002	2.719947e-004
1.010000e-002	2.720640e-004
1.010000e-002	2.721333e-004
1.010000e-002	2.722026e-004
1.010000e-002	2.722718e-004
1.010000e-002	2.723411e-004
1.010000e-002	2.724104e-004
1.010000e-002	2.724797e-004
1.010000e-002	2.725490e-004
1.010000e-002	2.726183e-004
1.010000e-002	2.726875e-004
1.010000e-002	2.727568e-004
1.010000e-002	2.728261e-004
1.010000e-002	2.728954e-004
1.010000e-002	2.729647e-004
1.010000e-002	2.730339e-004
1.010000e-002	2.731032e-004
1.010000e-002	2.731725e-004
1.010000e-002	2.732418e-004
1.010000e-002	2.733111e-004
1.010000e-002	2.733804e-004
1.010000e-002	2.734496e-004
1.010000e-002	2.735189e-004
1.010000e-002	2.735882e-004
1.010000e-002	2.736575e-004
1.010000e-002	2.737268e-004
1.010000e-002	2.737960e-004
1.010000e-002	2.738653e-004
1.010000e-002	2.739346e-004
1.010000e-002	2.740039e-004
1.010000e-002	2.740732e-004
1.010000e-002	2.741425e-004
1.010000e-002	2.742117e-004
1.010000e-002	2.742810e-004
1.010000e-002	2.743503e-004
1.010000e-002	2.744196e-004
1.010000e-002	2.744889e-004
1.010000e-002	2.745582e-004
1.010000e-002	2.746274e-004
1.010000e-002	2.746967e-004
1.010000e-002	2.747660e-004
1.010000e-002	2.748353e-004
1.010000e-002	2.749046e-004
1.010000e-002	2.749738e-004
1.010000e-002	2.750431e-004
1.010000e-002	2.751124e-004
1.010000e-002	2.751817e-004
1.010000e-002	2.752510e-004
1.010000e-002	2.753203e-004
1.010000e-002	2.753895e-004
1.010000e-002	2.754588e-004
1.010000e-002	2.755281e-004
1.010000e-002	2.755974e-004
1.010000e-002	2.756667e-004
1.010000e-002	2.757359e-004
1.010000e-002	2.758052e-004
1.010000e-002	2.758745e-004
1.010000e-002	2.759438e-004
1.010000e-002	2.760131e-004
1.010000e-002	2.760824e-004
1.010000e-002	2.761516e-004
1.010000e-002	2.762209e-004
1.010000e-002	2.762902e-004
1.010000e-002	2.763595e-004
1.010000e-002	2.764288e-004
1.010000e-002	2.764980e-004
1.010000e-002	2.765673e-004
1.010000e-002	2.766366e-004
1.010000e-002	2.767059e-004
1.010000e-002	2.767752e-004
1.010000e-002	2.768445e-004
1.010000e-002	2.769137e-004
1.010000e-002	2.769830e-004
1.010000e-002	2.770523e-004
1.010000e-002	2.771216e-004
1.010000e-002	2.771909e-004
1.010000e-002	2.772601e-004
1.010000e-002	2.773294e-004
1.010000e-002	2.773987e-004
1.010000e-002	2.774680e-004
1.010000e-002	2.775373e-004
1.010000e-002	2.776066e-004
1.010000e-002	2.776758e-004
1.010000e-002	2.777451e-004
1.010000e-002	2.778144e-004
1.010000e-002	2.778837e-004
1.010000e-002	2.779530e-004
1.010000e-002	2.780223e-004
1.010000e-002	2.780915e-004
1.010000e-002	2.781608e-004
1.010000e-002	2.782301e-004
1.010000e-002	2.782994e-004
1.010000e-002	2.783687e-004
1.010000e-002	2.784379e-004
1.010000e-002	2.785072e-004
1.010000e-002	2.785765e-004
1.010000e-002	2.786458e-004
1.010000e-002	2.787151e-004
1.010000e-002	2.787844e-004
1.010000e-002	2.788536e-004
1.010000e-002	2.789229e-004
1.010000e-002	2.789922e-004
1.010000e-002	2.790615e-004
1.010000e-002	2.791308e-004
1.010000e-002	2.792000e-004
1.010000e-002	2.792693e-004
1.010000e-002	2.793386e-004
1.010000e-002	2.794079e-004
1.010000e-002	2.794772e-004
1.010000e-002	2.795465e-004
1.010000e-002	2.796157e-004
1.010000e-002	2.796850e-004
1.010000e-002	2.797543e-004
1.010000e-002	2.798236e-004
1.010000e-002	2.798929e-004
1.010000e-002	2.799621e-004
1.010000e-002	2.800314e-004
1.010000e-002	2.801007e-004
1.010000e-002	2.801700e-004
1.010000e-002	2.802393e-004
1.010000e-002	2.803086e-004
1.010000e-002	2.803778e-004
1.010000e-002	2.804471e-004
1.010000e-002	2.805164e-004
1.010000e-002	2.805857e-004
1.010000e-002	2.806550e-004
1.010000e-002	2.807243e-004
1.010000e-002	2.807935e-004
1.010000e-002	2.808628e-004
1.010000e-002	2.809321e-004
1.010000e-002	2.810014e-004
1.010000e-002	2.810707e-004
1.010000e-002	2.811399e-004
1.010000e-002	2.812092e-004
1.010000e-002	2.812785e-004
1.010000e-002	2.813478e-004
1.010000e-002	2.814171e-004
1.010000e-002	2.814864e-004
1.010000e-002	2.815556e-004
1.010000e-002	2.816249e-004
1.010000e-002	2.816942e-004
1.010000e-002	2.817635e-004
1.010000e-002	2.818328e-004
1.010000e-002	2.819020e-004
1.010000e-002	2.819713e-004
1.010000e-002	2.820406e-004
1.010000e-002	2.821099e-004
1.010000e-002	2.821792e-004
1.010000e-002	2.822485e-004
1.010000e-002	2.823177e-004
1.010000e-002	2.823870e-004
1.010000e-002	2.824563e-004
1.010000e-002	2.825256e-004
1.010000e-002	2.825949e-004
1.010000e-002	2.826641e-004
1.010000e-002	2.827334e-004
1.010000e-002	2.828027e-004
1.010000e-002	2.828720e-004
1.010000e-002	2.829413e-004
1.010000e-002	2.830106e-004
1.010000e-002	2.830798e-004
1.010000e-002	2.831491e-004
1.010000e-002	2.832184e-004
1.010000e-002	2.832877e-004
1.010000e-002	2.833570e-004
1.010000e-002	2.834262e-004
1.010000e-002	2.834955e-004
1.010000e-002	2.835648e-004
1.010000e-002	2.836341e-004
1.010000e-002	2.837034e-004
1.010000e-002	2.837727e-004
1.010000e-002	2.838419e-004
1.010000e-002	2.839112e-004
1.010000e-002	2.839805e-004
1.010000e-002	2.840498e-004
1.010000e-002	2.841191e-004
1.010000e-002	2.841884e-004
1.010000e-002	2.842576e-004
1.010000e-002	2.843269e-004
1.010000e-002	2.843962e-004
1.010000e-002	2.844655e-004
1.010000e-002	2.845348e-004
1.010000e-002	2.846040e-004
1.010000e-002	2.846733e-004
1.010000e-002	2.847426e-004
1.010000e-002	2.848119e-004
1.010000e-002	2.848812e-004
1.010000e-002	2.849505e-004
1.010000e-002	2.850197e-004
1.010000e-002	2.850890e-004
1.010000e-002	2.851583e-004
1.010000e-002	2.852276e-004
1.010000e-002	2.852969e-004
1.010000e-002	2.853661e-004
1.010000e-002	2.854354e-004
1.010000e-002	2.855047e-004
1.010000e-002	2.855740e-004
1.010000e-002	2.856433e-004
1.010000e-002	2.857126e-004
1.010000e-002	2.857818e-004
1.010000e-002	2.858511e-004
1.010000e-002	2.859204e-004
1.010000e-002	2.859897e-004
1.010000e-002	2.860590e-004
1.010000e-002	2.861282e-004
1.010000e-002	2.861975e-004
1.010000e-002	2.862668e-004
1.010000e-002	2.863361e-004
1.010000e-002	2.864054e-004
1.010000e-002	2.864747e-004
1.010000e-002	2.865439e-004
1.010000e-002	2.866132e-004
1.010000e-002	2.866825e-004
1.010000e-002	2.867518e-004
1.010000e-002	2.868211e-004
1.010000e-002	2.868903e-004
1.010000e-002	2.869596e-004
1.010000e-002	2.870289e-004
1.010000e-002	2.870982e-004
1.010000e-002	2.871675e-004
1.010000e-002	2.872368e-004
1.010000e-002	2.873060e-004
1.010000e-002	2.873753e-004
1.010000e-002	2.874446e-004
1.010000e-002	2.875139e-004
1.010000e-002	2.875832e-004
1.010000e-002	2.876525e-004
1.010000e-002	2.877217e-004
1.010000e-002	2.877910e-004
1.010000e-002	2.878603e-004
1.010000e-002	2.879296e-004
1.010000e-002	2.879989e-004
1.010000e-002	2.880681e-004
1.010000e-002	2.881374e-004
1.010000e-002	2.882067e-004
1.010000e-002	2.882760e-004
1.010000e-002	2.883453e-004
1.010000e-002	2.884146e-004
1.010000e-002	2.884838e-004
1.010000e-002	2.885531e-004
1.010000e-002	2.886224e-004
1.010000e-002	2.886917e-004
1.010000e-002	2.887610e-004
1.010000e-002	2.888302e-004
1.010000e-002	2.888995e-004
