5819 6.631082e-003 0 0 0 44.40
5820 6.632021e-003 0 0 0 44.40
5821 6.632960e-003 0 0 0 44.40
5822 6.633900e-003 0 0 0 44.40
5823 6.634839e-003 0 0 0 44.40
5824 6.635778e-003 0 0 0 44.40
5825 6.636717e-003 0 0 0 44.40
5826 6.637656e-003 0 0 0 44.40
5827 6.638595e-003 0 0 0 44.40
5828 6.639533e-003 0 0 0 44.40
5829 6.640472e-003 0 0 0 44.40
5830 6.641410e-003 0 0 0 44.40
5831 6.642348e-003 0 0 0 44.40
5832 6.643287e-003 0 0 0 44.40
5833 6.644225e-003 0 0 0 44.40
5834 6.645163e-003 0 0 0 44.50
5835 6.646101e-003 0 0 0 44.50
5836 6.647039e-003 0 0 0 44.50
5837 6.647977e-003 0 0 0 44.50
5838 6.648915e-003 0 0 0 44.50
5839 6.649852e-003 0 0 0 44.50
5840 6.650790e-003 0 0 0 44.50
5841 6.651728e-003 0 0 0 44.50
5842 6.652665e-003 0 0 0 44.50
5843 6.653603e-003 0 0 0 44.50
5844 6.654540e-003 0 0 0 44.50
5845 6.655477e-003 0 0 0 44.50
5846 6.656414e-003 0 0 0 44.50
5847 6.657351e-003 0 0 0 44.50
5848 6.658288e-003 0 0 0 44.50
5849 6.659225e-003 0 0 0 44.50
5850 6.660162e-003 0 0 0 44.50
5851 6.661099e-003 0 0 0 44.50
5852 6.662035e-003 0 0 0 44.50
5853 6.662972e-003 0 0 0 44.50
5854 6.663908e-003 0 0 0 44.60
5855 6.664844e-003 0 0 0 44.60
5856 6.665781e-003 0 0 0 44.60
5857 6.666717e-003 0 0 0 44.60
5858 6.667653e-003 0 0 0 44.60
5859 6.668589e-003 0 0 0 44.60
5860 6.669525e-003 0 0 0 44.60
5861 6.670461e-003 0 0 0 44.60
5862 6.671397e-003 0 0 0 44.60
5863 6.672332e-003 0 0 0 44.60
5864 6.673268e-003 0 0 0 44.60
5865 6.674204e-003 0 0 0 44.60
5866 6.675139e-003 0 0 0 44.60
5867 6.676075e-003 0 0 0 44.60
5868 6.677010e-003 0 0 0 44.60
5869 6.677945e-003 0 0 0 44.60
5870 6.678880e-003 0 0 0 44.60
5871 6.679815e-003 0 0 0 44.60
5872 6.680750e-003 0 0 0 44.60
5873 6.681685e-003 0 0 0 44.70
5874 6.682619e-003 0 0 0 44.70
5875 6.683554e-003 0 0 0 44.70
5876 6.684489e-003 0 0 0 44.70
5877 6.685423e-003 0 0 0 44.70
5878 6.686358e-003 0 0 0 44.70
5879 6.687292e-003 0 0 0 44.70
5880 6.688226e-003 0 0 0 44.70
5881 6.689160e-003 0 0 0 44.70
5882 6.690095e-003 0 0 0 44.70
5883 6.691029e-003 0 0 0 44.70
5884 6.691963e-003 0 0 0 44.70
5885 6.692897e-003 0 0 0 44.70
5886 6.693830e-003 0 0 0 44.70
5887 6.694764e-003 0 0 0 44.70
5888 6.695698e-003 0 0 0 44.70
5889 6.696631e-003 0 0 0 44.70
5890 6.697564e-003 0 0 0 44.70
5891 6.698498e-003 0 0 0 44.70
5892 6.699431e-003 0 0 0 44.80
5893 6.700364e-003 0 0 0 44.80
5894 6.701297e-003 0 0 0 44.80
5895 6.702230e-003 0 0 0 44.80
5896 6.703163e-003 0 0 0 44.80
5897 6.704096e-003 0 0 0 44.80
5898 6.705029e-003 0 0 0 44.80
5899 6.705961e-003 0 0 0 44.80
5900 6.706894e-003 0 0 0 44.80
5901 6.707827e-003 0 0 0 44.80
5902 6.708759e-003 0 0 0 44.80
5903 6.709692e-003 0 0 0 44.80
5904 6.710624e-003 0 0 0 44.80
5905 6.711556e-003 0 0 0 44.80
5906 6.712488e-003 0 0 0 44.80
5907 6.713420e-003 0 0 0 44.80
5908 6.714352e-003 0 0 0 44.80
5909 6.715284e-003 0 0 0 44.80
5910 6.716216e-003 0 0 0 44.90
5911 6.717147e-003 0 0 0 44.90
5912 6.718079e-003 0 0 0 44.90
5913 6.719010e-003 0 0 0 44.90
5914 6.719942e-003 0 0 0 44.90
5915 6.720873e-003 0 0 0 44.90
5916 6.721804e-003 0 0 0 44.90
5917 6.722735e-003 0 0 0 44.90
5918 6.723667e-003 0 0 0 44.90
5919 6.724598e-003 0 0 0 44.90
5920 6.725529e-003 0 0 0 44.90
5921 6.726460e-003 0 0 0 44.90
5922 6.727390e-003 0 0 0 44.90
5923 6.728321e-003 0 0 0 44.90
5924 6.729252e-003 0 0 0 44.90
5925 6.730182e-003 0 0 0 44.90
5926 6.731113e-003 0 0 0 44.90
5927 6.732043e-003 0 0 0 44.90
5928 6.732973e-003 0 0 0 44.90
5929 6.733903e-003 0 0 0 45.00
5930 6.734833e-003 0 0 0 45.00
5931 6.735763e-003 0 0 0 45.00
5932 6.736693e-003 0 0 0 45.00
5933 6.737623e-003 0 0 0 45.00
5934 6.738553e-003 0 0 0 45.00
5935 6.739482e-003 0 0 0 45.00
5936 6.740412e-003 0 0 0 45.00
5937 6.741342e-003 0 0 0 45.00
5938 6.742271e-003 0 0 0 45.00
5939 6.743201e-003 0 0 0 45.00
5940 6.744130e-003 0 0 0 45.00
5941 6.745059e-003 0 0 0 45.00
5942 6.745988e-003 0 0 0 45.00
5943 6.746917e-003 0 0 0 45.00
5944 6.747846e-003 0 0 0 45.00
5945 6.748775e-003 0 0 0 45.00
5946 6.749704e-003 0 0 0 45.00
5947 6.750633e-003 0 0 0 45.10
5948 6.751561e-003 0 0 0 45.10
5949 6.752490e-003 0 0 0 45.10
5950 6.753418e-003 0 0 0 45.10
5951 6.754347e-003 0 0 0 45.10
5952 6.755275e-003 0 0 0 45.10
5953 6.756203e-003 0 0 0 45.10
5954 6.757131e-003 0 0 0 45.10
5955 6.758059e-003 0 0 0 45.10
5956 6.758987e-003 0 0 0 45.10
5957 6.759915e-003 0 0 0 45.10
5958 6.760843e-003 0 0 0 45.10
5959 6.761771e-003 0 0 0 45.10
5960 6.762699e-003 0 0 0 45.10
5961 6.763626e-003 0 0 0 45.10
5962 6.764554e-003 0 0 0 45.10
5963 6.765481e-003 0 0 0 45.10
5964 6.766408e-003 0 0 0 45.10
5965 6.767336e-003 0 0 0 45.10
5966 6.768263e-003 0 0 0 45.20
5967 6.769190e-003 0 0 0 45.20
5968 6.770117e-003 0 0 0 45.20
5969 6.771044e-003 0 0 0 45.20
5970 6.771970e-003 0 0 0 45.20
5971 6.772897e-003 0 0 0 45.20
5972 6.773824e-003 0 0 0 45.20
5973 6.774751e-003 0 0 0 45.20
5974 6.775677e-003 0 0 0 45.20
5975 6.776604e-003 0 0 0 45.20
5976 6.777530e-003 0 0 0 45.20
5977 6.778456e-003 0 0 0 45.20
5978 6.779383e-003 0 0 0 45.20
5979 6.780309e-003 0 0 0 45.20
5980 6.781235e-003 0 0 0 45.20
5981 6.782161e-003 0 0 0 45.20
5982 6.783087e-003 0 0 0 45.20
5983 6.784012e-003 0 0 0 45.20
5984 6.784938e-003 0 0 0 45.30
5985 6.785864e-003 0 0 0 45.30
5986 6.786789e-003 0 0 0 45.30
5987 6.787715e-003 0 0 0 45.30
5988 6.788640e-003 0 0 0 45.30
5989 6.789565e-003 0 0 0 45.30
5990 6.790491e-003 0 0 0 45.30
5991 6.791416e-003 0 0 0 45.30
5992 6.792341e-003 0 0 0 45.30
5993 6.793266e-003 0 0 0 45.30
5994 6.794191e-003 0 0 0 45.30
5995 6.795116e-003 0 0 0 45.30
5996 6.796041e-003 0 0 0 45.30
5997 6.796966e-003 0 0 0 45.30
5998 6.797890e-003 0 0 0 45.30
5999 6.798815e-003 0 0 0 45.30
6000 6.799739e-003 0 0 0 45.30
6001 6.800664e-003 0 0 0 45.30
6002 6.801588e-003 0 0 0 45.40
6003 6.802512e-003 0 0 0 45.40
6004 6.803436e-003 0 0 0 45.40
6005 6.804360e-003 0 0 0 45.40
6006 6.805284e-003 0 0 0 45.40
6007 6.806208e-003 0 0 0 45.40
6008 6.807132e-003 0 0 0 45.40
6009 6.808056e-003 0 0 0 45.40
6010 6.808980e-003 0 0 0 45.40
6011 6.809903e-003 0 0 0 45.40
6012 6.810827e-003 0 0 0 45.40
6013 6.811751e-003 0 0 0 45.40
6014 6.812674e-003 0 0 0 45.40
6015 6.813597e-003 0 0 0 45.40
6016 6.814521e-003 0 0 0 45.40
6017 6.815444e-003 0 0 0 45.40
6018 6.816367e-003 0 0 0 45.40
6019 6.817290e-003 0 0 0 45.40
6020 6.818213e-003 0 0 0 45.50
6021 6.819135e-003 0 0 0 45.50
6022 6.820058e-003 0 0 0 45.50
6023 6.820981e-003 0 0 0 45.50
6024 6.821903e-003 0 0 0 45.50
6025 6.822826e-003 0 0 0 45.50
6026 6.823749e-003 0 0 0 45.50
6027 6.824671e-003 0 0 0 45.50
6028 6.825593e-003 0 0 0 45.50
6029 6.826516e-003 0 0 0 45.50
6030 6.827438e-003 0 0 0 45.50
6031 6.828360e-003 0 0 0 45.50
6032 6.829282e-003 0 0 0 45.50
6033 6.830204e-003 0 0 0 45.50
6034 6.831126e-003 0 0 0 45.50
6035 6.832048e-003 0 0 0 45.50
6036 6.832970e-003 0 0 0 45.50
6037 6.833891e-003 0 0 0 45.60
6038 6.834813e-003 0 0 0 45.60
6039 6.835734e-003 0 0 0 45.60
6040 6.836656e-003 0 0 0 45.60
6041 6.837577e-003 0 0 0 45.60
6042 6.838498e-003 0 0 0 45.60
6043 6.839419e-003 0 0 0 45.60
6044 6.840341e-003 0 0 0 45.60
6045 6.841262e-003 0 0 0 45.60
6046 6.842183e-003 0 0 0 45.60
6047 6.843104e-003 0 0 0 45.60
6048 6.844025e-003 0 0 0 45.60
6049 6.844946e-003 0 0 0 45.60
6050 6.845866e-003 0 0 0 45.60
6051 6.846787e-003 0 0 0 45.60
6052 6.847707e-003 0 0 0 45.60
6053 6.848628e-003 0 0 0 45.60
6054 6.849548e-003 0 0 0 45.60
6055 6.850468e-003 0 0 0 45.70
6056 6.851389e-003 0 0 0 45.70
6057 6.852309e-003 0 0 0 45.70
6058 6.853229e-003 0 0 0 45.70
6059 6.854149e-003 0 0 0 45.70
6060 6.855069e-003 0 0 0 45.70
6061 6.855989e-003 0 0 0 45.70
6062 6.856909e-003 0 0 0 45.70
6063 6.857829e-003 0 0 0 45.70
6064 6.858748e-003 0 0 0 45.70
6065 6.859668e-003 0 0 0 45.70
6066 6.860588e-003 0 0 0 45.70
6067 6.861507e-003 0 0 0 45.70
6068 6.862426e-003 0 0 0 45.70
6069 6.863346e-003 0 0 0 45.70
6070 6.864265e-003 0 0 0 45.70
6071 6.865184e-003 0 0 0 45.70
6072 6.866103e-003 0 0 0 45.80
6073 6.867022e-003 0 0 0 45.80
6074 6.867941e-003 0 0 0 45.80
6075 6.868860e-003 0 0 0 45.80
6076 6.869779e-003 0 0 0 45.80
6077 6.870698e-003 0 0 0 45.80
6078 6.871616e-003 0 0 0 45.80
6079 6.872535e-003 0 0 0 45.80
6080 6.873454e-003 0 0 0 45.80
6081 6.874372e-003 0 0 0 45.80
6082 6.875291e-003 0 0 0 45.80
6083 6.876209e-003 0 0 0 45.80
6084 6.877127e-003 0 0 0 45.80
6085 6.878045e-003 0 0 0 45.80
6086 6.878963e-003 0 0 0 45.80
6087 6.879881e-003 0 0 0 45.80
6088 6.880799e-003 0 0 0 45.80
6089 6.881717e-003 0 0 0 45.90
6090 6.882635e-003 0 0 0 45.90
6091 6.883553e-003 0 0 0 45.90
6092 6.884470e-003 0 0 0 45.90
6093 6.885388e-003 0 0 0 45.90
6094 6.886306e-003 0 0 0 45.90
6095 6.887223e-003 0 0 0 45.90
6096 6.888141e-003 0 0 0 45.90
6097 6.889058e-003 0 0 0 45.90
6098 6.889975e-003 0 0 0 45.90
6099 6.890893e-003 0 0 0 45.90
6100 6.891810e-003 0 0 0 45.90
6101 6.892727e-003 0 0 0 45.90
6102 6.893644e-003 0 0 0 45.90
6103 6.894561e-003 0 0 0 45.90
6104 6.895477e-003 0 0 0 45.90
6105 6.896394e-003 0 0 0 45.90
6106 6.897311e-003 0 0 0 46.00
6107 6.898227e-003 0 0 0 46.00
6108 6.899144e-003 0 0 0 46.00
6109 6.900060e-003 0 0 0 46.00
6110 6.900977e-003 0 0 0 46.00
6111 6.901893e-003 0 0 0 46.00
6112 6.902810e-003 0 0 0 46.00
6113 6.903726e-003 0 0 0 46.00
6114 6.904642e-003 0 0 0 46.00
6115 6.905558e-003 0 0 0 46.00
6116 6.906474e-003 0 0 0 46.00
6117 6.907390e-003 0 0 0 46.00
6118 6.908306e-003 0 0 0 46.00
6119 6.909222e-003 0 0 0 46.00
6120 6.910138e-003 0 0 0 46.00
6121 6.911053e-003 0 0 0 46.00
6122 6.911969e-003 0 0 0 46.00
6123 6.912884e-003 0 0 0 46.10
6124 6.913800e-003 0 0 0 46.10
6125 6.914715e-003 0 0 0 46.10
6126 6.915631e-003 0 0 0 46.10
6127 6.916546e-003 0 0 0 46.10
6128 6.917461e-003 0 0 0 46.10
6129 6.918376e-003 0 0 0 46.10
6130 6.919291e-003 0 0 0 46.10
6131 6.920206e-003 0 0 0 46.10
6132 6.921121e-003 0 0 0 46.10
6133 6.922036e-003 0 0 0 46.10
6134 6.922951e-003 0 0 0 46.10
6135 6.923866e-003 0 0 0 46.10
6136 6.924780e-003 0 0 0 46.10
6137 6.925695e-003 0 0 0 46.10
6138 6.926610e-003 0 0 0 46.10
6139 6.927524e-003 0 0 0 46.10
6140 6.928438e-003 0 0 0 46.20
6141 6.929353e-003 0 0 0 46.20
6142 6.930267e-003 0 0 0 46.20
6143 6.931181e-003 0 0 0 46.20
6144 6.932095e-003 0 0 0 46.20
6145 6.933009e-003 0 0 0 46.20
6146 6.933923e-003 0 0 0 46.20
6147 6.934837e-003 0 0 0 46.20
6148 6.935751e-003 0 0 0 46.20
6149 6.936665e-003 0 0 0 46.20
6150 6.937579e-003 0 0 0 46.20
6151 6.938492e-003 0 0 0 46.20
6152 6.939406e-003 0 0 0 46.20
6153 6.940320e-003 0 0 0 46.20
6154 6.941233e-003 0 0 0 46.20
6155 6.942146e-003 0 0 0 46.20
6156 6.943060e-003 0 0 0 46.20
6157 6.943973e-003 0 0 0 46.30
6158 6.944886e-003 0 0 0 46.30
6159 6.945799e-003 0 0 0 46.30
6160 6.946712e-003 0 0 0 46.30
6161 6.947625e-003 0 0 0 46.30
6162 6.948538e-003 0 0 0 46.30
6163 6.949451e-003 0 0 0 46.30
6164 6.950364e-003 0 0 0 46.30
6165 6.951277e-003 0 0 0 46.30
6166 6.952189e-003 0 0 0 46.30
6167 6.953102e-003 0 0 0 46.30
6168 6.954015e-003 0 0 0 46.30
6169 6.954927e-003 0 0 0 46.30
6170 6.955840e-003 0 0 0 46.30
6171 6.956752e-003 0 0 0 46.30
6172 6.957664e-003 0 0 0 46.30
6173 6.958576e-003 0 0 0 46.40
6174 6.959488e-003 0 0 0 46.40
6175 6.960400e-003 0 0 0 46.40
6176 6.961312e-003 0 0 0 46.40
6177 6.962224e-003 0 0 0 46.40
6178 6.963136e-003 0 0 0 46.40
6179 6.964048e-003 0 0 0 46.40
6180 6.964960e-003 0 0 0 46.40
6181 6.965872e-003 0 0 0 46.40
6182 6.966783e-003 0 0 0 46.40
6183 6.967695e-003 0 0 0 46.40
6184 6.968607e-003 0 0 0 46.40
6185 6.969518e-003 0 0 0 46.40
6186 6.970429e-003 0 0 0 46.40
6187 6.971341e-003 0 0 0 46.40
6188 6.972252e-003 0 0 0 46.40
6189 6.973163e-003 0 0 0 46.40
6190 6.974074e-003 0 0 0 46.50
6191 6.974985e-003 0 0 0 46.50
6192 6.975896e-003 0 0 0 46.50
6193 6.976807e-003 0 0 0 46.50
6194 6.977718e-003 0 0 0 46.50
6195 6.978629e-003 0 0 0 46.50
6196 6.979539e-003 0 0 0 46.50
6197 6.980450e-003 0 0 0 46.50
6198 6.981361e-003 0 0 0 46.50
6199 6.982271e-003 0 0 0 46.50
6200 6.983182e-003 0 0 0 46.50
6201 6.984092e-003 0 0 0 46.50
6202 6.985003e-003 0 0 0 46.50
6203 6.985913e-003 0 0 0 46.50
6204 6.986823e-003 0 0 0 46.50
6205 6.987733e-003 0 0 0 46.50
6206 6.988643e-003 0 0 0 46.60
6207 6.989553e-003 0 0 0 46.60
6208 6.990463e-003 0 0 0 46.60
6209 6.991373e-003 0 0 0 46.60
6210 6.992283e-003 0 0 0 46.60
6211 6.993193e-003 0 0 0 46.60
6212 6.994103e-003 0 0 0 46.60
6213 6.995012e-003 0 0 0 46.60
6214 6.995922e-003 0 0 0 46.60
6215 6.996832e-003 0 0 0 46.60
6216 6.997741e-003 0 0 0 46.60
6217 6.998651e-003 0 0 0 46.60
6218 6.999560e-003 0 0 0 46.60
6219 7.000469e-003 0 0 0 46.60
6220 7.001378e-003 0 0 0 46.60
6221 7.002287e-003 0 0 0 46.60
6222 7.003197e-003 0 0 0 46.70
6223 7.004106e-003 0 0 0 46.70
6224 7.005014e-003 0 0 0 46.70
6225 7.005923e-003 0 0 0 46.70
6226 7.006832e-003 0 0 0 46.70
6227 7.007741e-003 0 0 0 46.70
6228 7.008650e-003 0 0 0 46.70
6229 7.009559e-003 0 0 0 46.70
6230 7.010467e-003 0 0 0 46.70
6231 7.011376e-003 0 0 0 46.70
6232 7.012284e-003 0 0 0 46.70
6233 7.013193e-003 0 0 0 46.70
6234 7.014101e-003 0 0 0 46.70
6235 7.015009e-003 0 0 0 46.70
6236 7.015918e-003 0 0 0 46.70
6237 7.016826e-003 0 0 0 46.70
6238 7.017734e-003 0 0 0 46.80
6239 7.018642e-003 0 0 0 46.80
6240 7.019550e-003 0 0 0 46.80
6241 7.020458e-003 0 0 0 46.80
6242 7.021365e-003 0 0 0 46.80
6243 7.022273e-003 0 0 0 46.80
6244 7.023181e-003 0 0 0 46.80
6245 7.024089e-003 0 0 0 46.80
6246 7.024997e-003 0 0 0 46.80
6247 7.025904e-003 0 0 0 46.80
6248 7.026812e-003 0 0 0 46.80
6249 7.027719e-003 0 0 0 46.80
6250 7.028626e-003 0 0 0 46.80
6251 7.029534e-003 0 0 0 46.80
6252 7.030441e-003 0 0 0 46.80
6253 7.031348e-003 0 0 0 46.80
6254 7.032255e-003 0 0 0 46.90
6255 7.033162e-003 0 0 0 46.90
6256 7.034069e-003 0 0 0 46.90
6257 7.034976e-003 0 0 0 46.90
6258 7.035883e-003 0 0 0 46.90
6259 7.036790e-003 0 0 0 46.90
6260 7.037697e-003 0 0 0 46.90
6261 7.038603e-003 0 0 0 46.90
6262 7.039510e-003 0 0 0 46.90
6263 7.040417e-003 0 0 0 46.90
6264 7.041323e-003 0 0 0 46.90
6265 7.042230e-003 0 0 0 46.90
6266 7.043136e-003 0 0 0 46.90
6267 7.044042e-003 0 0 0 46.90
6268 7.044949e-003 0 0 0 46.90
6269 7.045855e-003 0 0 0 46.90
6270 7.046761e-003 0 0 0 47.00
6271 7.047667e-003 0 0 0 47.00
6272 7.048573e-003 0 0 0 47.00
6273 7.049479e-003 0 0 0 47.00
6274 7.050385e-003 0 0 0 47.00
6275 7.051291e-003 0 0 0 47.00
6276 7.052197e-003 0 0 0 47.00
6277 7.053103e-003 0 0 0 47.00
6278 7.054008e-003 0 0 0 47.00
6279 7.054914e-003 0 0 0 47.00
6280 7.055820e-003 0 0 0 47.00
6281 7.056725e-003 0 0 0 47.00
6282 7.057630e-003 0 0 0 47.00
6283 7.058536e-003 0 0 0 47.00
6284 7.059441e-003 0 0 0 47.00
6285 7.060346e-003 0 0 0 47.00
6286 7.061251e-003 0 0 0 47.10
6287 7.062157e-003 0 0 0 47.10
6288 7.063062e-003 0 0 0 47.10
6289 7.063967e-003 0 0 0 47.10
6290 7.064872e-003 0 0 0 47.10
6291 7.065776e-003 0 0 0 47.10
6292 7.066681e-003 0 0 0 47.10
6293 7.067586e-003 0 0 0 47.10
6294 7.068491e-003 0 0 0 47.10
6295 7.069396e-003 0 0 0 47.10
6296 7.070300e-003 0 0 0 47.10
6297 7.071205e-003 0 0 0 47.10
6298 7.072109e-003 0 0 0 47.10
6299 7.073014e-003 0 0 0 47.10
6300 7.073918e-003 0 0 0 47.10
6301 7.074822e-003 0 0 0 47.20
6302 7.075726e-003 0 0 0 47.20
6303 7.076631e-003 0 0 0 47.20
6304 7.077535e-003 0 0 0 47.20
6305 7.078439e-003 0 0 0 47.20
6306 7.079343e-003 0 0 0 47.20
6307 7.080247e-003 0 0 0 47.20
6308 7.081151e-003 0 0 0 47.20
6309 7.082055e-003 0 0 0 47.20
6310 7.082958e-003 0 0 0 47.20
6311 7.083862e-003 0 0 0 47.20
6312 7.084766e-003 0 0 0 47.20
6313 7.085669e-003 0 0 0 47.20
6314 7.086573e-003 0 0 0 47.20
6315 7.087476e-003 0 0 0 47.20
6316 7.088380e-003 0 0 0 47.20
6317 7.089283e-003 0 0 0 47.30
6318 7.090186e-003 0 0 0 47.30
6319 7.091089e-003 0 0 0 47.30
6320 7.091992e-003 0 0 0 47.30
6321 7.092895e-003 0 0 0 47.30
6322 7.093798e-003 0 0 0 47.30
6323 7.094701e-003 0 0 0 47.30
6324 7.095604e-003 0 0 0 47.30
6325 7.096507e-003 0 0 0 47.30
6326 7.097410e-003 0 0 0 47.30
6327 7.098313e-003 0 0 0 47.30
6328 7.099215e-003 0 0 0 47.30
6329 7.100118e-003 0 0 0 47.30
6330 7.101021e-003 0 0 0 47.30
6331 7.101923e-003 0 0 0 47.30
6332 7.102825e-003 0 0 0 47.40
6333 7.103728e-003 0 0 0 47.40
6334 7.104630e-003 0 0 0 47.40
6335 7.105532e-003 0 0 0 47.40
6336 7.106434e-003 0 0 0 47.40
6337 7.107336e-003 0 0 0 47.40
6338 7.108238e-003 0 0 0 47.40
6339 7.109140e-003 0 0 0 47.40
6340 7.110042e-003 0 0 0 47.40
6341 7.110944e-003 0 0 0 47.40
6342 7.111846e-003 0 0 0 47.40
6343 7.112748e-003 0 0 0 47.40
6344 7.113649e-003 0 0 0 47.40
6345 7.114551e-003 0 0 0 47.40
6346 7.115452e-003 0 0 0 47.40
6347 7.116354e-003 0 0 0 47.40
6348 7.117255e-003 0 0 0 47.50
6349 7.118156e-003 0 0 0 47.50
6350 7.119058e-003 0 0 0 47.50
6351 7.119959e-003 0 0 0 47.50
6352 7.120860e-003 0 0 0 47.50
6353 7.121761e-003 0 0 0 47.50
6354 7.122662e-003 0 0 0 47.50
6355 7.123563e-003 0 0 0 47.50
6356 7.124464e-003 0 0 0 47.50
6357 7.125365e-003 0 0 0 47.50
6358 7.126266e-003 0 0 0 47.50
6359 7.127167e-003 0 0 0 47.50
6360 7.128067e-003 0 0 0 47.50
6361 7.128968e-003 0 0 0 47.50
6362 7.129868e-003 0 0 0 47.50
6363 7.130769e-003 0 0 0 47.60
6364 7.131669e-003 0 0 0 47.60
6365 7.132569e-003 0 0 0 47.60
6366 7.133470e-003 0 0 0 47.60
6367 7.134370e-003 0 0 0 47.60
6368 7.135270e-003 0 0 0 47.60
6369 7.136170e-003 0 0 0 47.60
6370 7.137070e-003 0 0 0 47.60
6371 7.137970e-003 0 0 0 47.70
6372 7.138870e-003 0 0 0 47.70
6373 7.139770e-003 0 0 0 47.70
6374 7.140670e-003 0 0 0 47.70
6375 7.141569e-003 0 0 0 47.70
6376 7.142469e-003 0 0 0 47.80
6377 7.143368e-003 0 0 0 47.80
6378 7.144268e-003 0 0 0 47.90
6379 7.145167e-003 0 0 0 47.90
6380 7.146067e-003 0 0 0 47.90
6381 7.146966e-003 0 0 0 47.90
6382 7.147865e-003 0 0 0 47.90
6383 7.148764e-003 0 0 0 48.00
6384 7.149664e-003 0 0 0 48.00
6385 7.150563e-003 0 0 0 48.00
6386 7.151462e-003 0 0 0 48.00
6387 7.152361e-003 0 0 0 48.00
6388 7.153260e-003 0 0 0 48.00
6389 7.154158e-003 0 0 0 48.00
6390 7.155057e-003 0 0 0 48.00
6391 7.155956e-003 0 0 0 48.00
6392 7.156854e-003 0 0 0 48.10
6393 7.157753e-003 0 0 0 48.20
6394 7.158651e-003 0 0 0 48.20
6395 7.159550e-003 0 0 0 48.20
6396 7.160448e-003 0 0 0 48.20
6397 7.161346e-003 0 0 0 48.20
6398 7.162245e-003 0 0 0 48.20
6399 7.163143e-003 0 0 0 48.20
6400 7.164041e-003 0 0 0 48.20
6401 7.164939e-003 0 0 0 48.20
6402 7.165837e-003 0 0 0 48.30
6403 7.166735e-003 0 0 0 48.30
6404 7.167633e-003 0 0 0 48.30
6405 7.168531e-003 0 0 0 48.30
6406 7.169428e-003 0 0 0 48.30
6407 7.170326e-003 0 0 0 48.30
6408 7.171223e-003 0 0 0 48.40
6409 7.172121e-003 0 0 0 48.40
6410 7.173018e-003 0 0 0 48.40
6411 7.173916e-003 0 0 0 48.40
6412 7.174813e-003 0 0 0 48.50
6413 7.175710e-003 0 0 0 48.50
6414 7.176608e-003 0 0 0 48.50
6415 7.177505e-003 0 0 0 48.50
6416 7.178402e-003 0 0 0 48.50
6417 7.179299e-003 0 0 0 48.50
6418 7.180196e-003 0 0 0 48.50
6419 7.181093e-003 0 0 0 48.50
6420 7.181990e-003 0 0 0 48.50
6421 7.182887e-003 0 0 0 48.50
6422 7.183783e-003 0 0 0 48.50
6423 7.184680e-003 0 0 0 48.70
6424 7.185576e-003 0 0 0 48.70
6425 7.186473e-003 0 0 0 48.70
6426 7.187369e-003 0 0 0 48.70
6427 7.188266e-003 0 0 0 48.70
6428 7.189162e-003 0 0 0 48.70
6429 7.190058e-003 0 0 0 48.70
6430 7.190955e-003 0 0 0 48.70
6431 7.191851e-003 0 0 0 48.70
6432 7.192747e-003 0 0 0 48.70
6433 7.193643e-003 0 0 0 48.70
6434 7.194539e-003 0 0 0 48.70
6435 7.195435e-003 0 0 0 48.80
6436 7.196331e-003 0 0 0 48.80
6437 7.197226e-003 0 0 0 48.90
6438 7.198122e-003 0 0 0 48.90
6439 7.199017e-003 0 0 0 48.90
6440 7.199913e-003 0 0 0 48.90
6441 7.200809e-003 0 0 0 48.90
6442 7.201704e-003 0 0 0 48.90
6443 7.202599e-003 0 0 0 48.90
6444 7.203495e-003 0 0 0 48.90
6445 7.204390e-003 0 0 0 48.90
6446 7.205285e-003 0 0 0 49.00
6447 7.206180e-003 0 0 0 49.00
6448 7.207075e-003 0 0 0 49.00
6449 7.207970e-003 0 0 0 49.00
6450 7.208865e-003 0 0 0 49.00
6451 7.209760e-003 0 0 0 49.00
6452 7.210655e-003 0 0 0 49.10
6453 7.211550e-003 0 0 0 49.10
6454 7.212444e-003 0 0 0 49.10
6455 7.213339e-003 0 0 0 49.10
6456 7.214233e-003 0 0 0 49.10
6457 7.215128e-003 0 0 0 49.20
6458 7.216022e-003 0 0 0 49.20
6459 7.216917e-003 0 0 0 49.20
6460 7.217811e-003 0 0 0 49.20
6461 7.218705e-003 0 0 0 49.20
6462 7.219600e-003 0 0 0 49.20
6463 7.220494e-003 0 0 0 49.20
6464 7.221388e-003 0 0 0 49.20
6465 7.222282e-003 0 0 0 49.20
6466 7.223176e-003 0 0 0 49.20
6467 7.224069e-003 0 0 0 49.30
6468 7.224963e-003 0 0 0 49.30
6469 7.225857e-003 0 0 0 49.40
6470 7.226751e-003 0 0 0 49.40
6471 7.227644e-003 0 0 0 49.40
6472 7.228538e-003 0 0 0 49.40
6473 7.229431e-003 0 0 0 49.40
6474 7.230325e-003 0 0 0 49.40
6475 7.231218e-003 0 0 0 49.40
6476 7.232111e-003 0 0 0 49.40
6477 7.233005e-003 0 0 0 49.40
6478 7.233898e-003 0 0 0 49.40
6479 7.234791e-003 0 0 0 49.40
6480 7.235684e-003 0 0 0 49.40
6481 7.236577e-003 0 0 0 49.60
6482 7.237470e-003 0 0 0 49.60
6483 7.238363e-003 0 0 0 49.60
6484 7.239255e-003 0 0 0 49.60
